time_s,raw_ecg,filtered_ecg,diff_envelope,threshold,is_r_peak
1191.54166666667,0.48,0.0211847595704314,0.00296928863279894,0.0469648135620782,0
1191.54444444444,0.5,0.0224541621911303,0.00317198232402241,0.0467717949189433,0
1191.54722222222,0.5,0.0233847925774629,0.00339462553070582,0.0465812458876794,0
1191.55,0.485,0.0238465979071676,0.00362796854046787,0.0463922397757457,0
1191.55277777778,0.475,0.0236921577193537,0.00386164661008947,0.0462034232761641,0
1191.55555555556,0.495,0.0227639941795797,0.00408534455168491,0.0460129179515853,0
1191.55833333333,0.5,0.0209061182367857,0.00428993144141286,0.0458253722892399,0
1191.56111111111,0.51,0.0179787694371334,0.00444978607618483,0.0456453117675872,0
1191.56388888889,0.52,0.0138747747239362,0.004544979033404,0.0454758438980526,0
1191.56666666667,0.495,0.00853559530607456,0.00458250336938663,0.0453201795387674,0
1191.56944444444,0.495,0.00196500051343312,0.00457156583585813,0.0451814286731764,0
1191.57222222222,0.495,-0.00576157221308861,0.0045226698420423,0.0450611023828738,0
1191.575,0.5,-0.0144935459846402,0.0044828674790543,0.044959660729236,0
1191.57777777778,0.505,-0.0240086181862552,0.0044589921588783,0.0448766331212523,0
1191.58055555556,0.495,-0.0340233242984641,0.00444730125014379,0.0448113301068212,0
1191.58333333333,0.46,-0.0442102115734016,0.00444656607878492,0.0447673526859585,0
1191.58611111111,0.44,-0.0542202934856933,0.00445901774423058,0.0447423203014181,0
1191.58888888889,0.445,-0.0637087753186497,0.00449088163967661,0.0447334049895057,0
1191.59166666667,0.46,-0.0723615519681273,0.00455239426334249,0.044737555356278,0
1191.59444444444,0.45,-0.0799197456806294,0.00464660140819334,0.0447517127148956,0
1191.59722222222,0.425,-0.0861996124407785,0.00474684829808497,0.0447730080168651,0
1191.6,0.39,-0.0911055081997862,0.00485921703500952,0.0447989138400111,0
1191.60277777778,0.375,-0.0946342439725258,0.00498979749252192,0.044830734093695,0
1191.60555555556,0.375,-0.0968700143372462,0.00514378624159929,0.044872855214585,0
1191.60833333333,0.365,-0.0979700729249268,0.00532465389349503,0.0449281724396289,0
1191.61111111111,0.375,-0.098142348685225,0.00553346712587858,0.0449950583914004,0
1191.61388888889,0.365,-0.0976171377895918,0.0057684410532059,0.0450669520673524,0
1191.61666666667,0.365,-0.0966157614390868,0.00602477962447877,0.04514343296072,0
1191.61944444444,0.35,-0.0953195583966028,0.00629483751872582,0.045223861212574,0
1191.62222222222,0.335,-0.0938427173295911,0.0065686083166785,0.0453073218169207,0
1191.625,0.315,-0.092212216410968,0.00683451282508882,0.0453925855601052,0
1191.62777777778,0.3,-0.0903575330567005,0.00708043093988384,0.0454780931683254,0
1191.63055555556,0.285,-0.0881118616406854,0.00729489312655347,0.0455619676043859,0
1191.63333333333,0.28,-0.0852254142521966,0.0074683261559015,0.0456434236562646,0
1191.63611111111,0.285,-0.0813900909055654,0.00759423451437939,0.0457275216050846,0
1191.63888888889,0.3,-0.0762735215919594,0.00767019569765133,0.0458193462068222,0
1191.64166666667,0.29,-0.0695593395244477,0.00769855541079426,0.0459222460586961,0
1191.64444444444,0.285,-0.0609896710880067,0.00768672763607833,0.0460384308091644,0
1191.64722222222,0.295,-0.0504053297651686,0.00764703368966493,0.0461698040382163,0
1191.65,0.305,-0.0377791512334042,0.0076221493887894,0.0463177898903277,0
1191.65277777778,0.32,-0.02323833461439,0.00765282775384335,0.0464829844050908,0
1191.65555555556,0.32,-0.00707254227592531,0.00766566279969397,0.0466651722540231,0
1191.65833333333,0.32,0.0102742088588539,0.00763453348936369,0.0468634125601608,0
1191.66111111111,0.325,0.0282282681116907,0.00765259504796265,0.0470760504456675,0
1191.66388888889,0.34,0.0461263861305274,0.00774216795587289,0.0473006662072005,0
1191.66666666667,0.32,0.0632680933718748,0.00791339624142908,0.0475341488985094,0
1191.66944444444,0.315,0.0789759786182503,0.0081620477826267,0.0477728134863682,0
1191.67222222222,0.285,0.0926583131188209,0.00846863244441521,0.0480125571916797,0
1191.675,0.295,0.103867849227182,0.00879900903439492,0.0482490478082362,0
1191.67777777778,0.33,0.112350590302217,0.00910651580918677,0.0484779343190872,0
1191.68055555556,0.33,0.11807891774237,0.00933551225408972,0.0486982883639158,0
1191.68333333333,0.3,0.121264648048348,0.00942607588951146,0.0489121262699251,0
1191.68611111111,0.29,0.122349293967079,0.00931947107547807,0.0491209480176801,0
1191.68888888889,0.26,0.121970880104789,0.00896391032705932,0.0493255961329724,0
1191.69166666667,0.285,0.120908931757926,0.00873697638760863,0.0495262621509514,0
1191.69444444444,0.295,0.120011504532625,0.0086883927400995,0.0497230872408233,0
1191.69722222222,0.295,0.120110130883552,0.00883959768744045,0.0499160769924788,0
1191.7,0.29,0.121930119125406,0.00920024735955153,0.0501052721853972,0
1191.70277777778,0.305,0.126004574521814,0.00976668815752759,0.050290920073529,0
1191.70555555556,0.33,0.132600695721567,0.0105214161678937,0.0504736284271404,0
1191.70833333333,0.355,0.141666273770565,0.0114336358272297,0.0506544859871552,0
1191.71111111111,0.355,0.152802900378447,0.012460943265008,0.0508351358864875,0
1191.71388888889,0.34,0.165270268876347,0.0135520648004263,0.0510164273296099,0
1191.71666666667,0.32,0.178023288691942,0.0146504857273685,0.0511936928408841,0
1191.71944444444,0.315,0.189780754907734,0.0156987170302732,0.0513634407063811,0
1191.72222222222,0.33,0.199121282402476,0.0166428761169534,0.0515223342952107,0
1191.725,0.335,0.204599411231949,0.0174372092486476,0.0516668945016384,0
1191.72777777778,0.345,0.204872490850643,0.0180481637626921,0.0517939720113006,0
1191.73055555556,0.355,0.198827396562949,0.0184315334513825,0.0519022767270554,0
1191.73333333333,0.325,0.185695505721699,0.0185656913121904,0.0519914932051323,0
1191.73611111111,0.295,0.165144769910347,0.0185427640505038,0.0520622442067279,0
1191.73888888889,0.28,0.137339178284346,0.0186626187645892,0.0521158927448502,0
1191.74166666667,0.285,0.102958335890204,0.0187636775190153,0.0521544035525428,0
1191.74444444444,0.285,0.0631731055707511,0.018748717022861,0.0521803807127431,0
1191.74722222222,0.28,0.0195770282086594,0.0185332933391387,0.0521969373080047,0
1191.75,0.235,-0.0259227727332875,0.0183858293913432,0.0522073761533119,0
1191.75277777778,0.205,-0.071247631760989,0.0183887615758113,0.0522149941547624,0
1191.75555555556,0.175,-0.114311374750673,0.0185869733171942,0.0522229009080694,0
1191.75833333333,0.175,-0.153192823609946,0.0190061165139504,0.0522338624453052,0
1191.76111111111,0.175,-0.186301764563824,0.0196480935816503,0.0522469570452109,0
1191.76388888889,0.16,-0.212523155688933,0.0204882362421204,0.0522581893447168,0
1191.76666666667,0.135,-0.231325482514954,0.0214745527156783,0.0522641148749223,0
1191.76944444444,0.115,-0.242821617349266,0.0225292707148926,0.052262177384771,0
1191.77222222222,0.11,-0.247774143659558,0.0231358286189857,0.0522577738686226,0
1191.775,0.125,-0.247541607023169,0.0231069536534181,0.0522548246465652,0
1191.77777777778,0.135,-0.243967193963765,0.022500060376969,0.0522531959106886,0
1191.78055555556,0.145,-0.239216501843555,0.0222845800162041,0.0522527264246029,0
1191.78333333333,0.135,-0.235575900835619,0.0225702062521167,0.0522532428316842,0
1191.78611111111,0.12,-0.235227066463813,0.023444589494064,0.0522545646414447,0
1191.78888888889,0.14,-0.240016190026741,0.0249639068838723,0.0522565153095983,0
1191.79166666667,0.165,-0.251237849984198,0.0271449923680125,0.0522589307965081,0
1191.79444444444,0.205,-0.269453358982203,0.0299597438470386,0.0522616654295702,0
1191.79722222222,0.22,-0.294361531503727,0.0333323955619055,0.0522645951713503,0
1191.8,0.235,-0.324736332682817,0.0371400629023002,0.0522677045925987,0
1191.80277777778,0.25,-0.358440997331191,0.0412167452216841,0.0522708569433733,0
1191.80555555556,0.265,-0.392522303893841,0.0453607251701924,0.0522739788507384,0
1191.80833333333,0.3,-0.423382205489752,0.0493450482633126,0.0522770655396123,0
1191.81111111111,0.315,-0.447017478996145,0.05293052294932,0.0522801923786544,0
1191.81388888889,0.31,-0.459311995835934,0.0558804682417707,0.0522834363334508,0
1191.81666666667,0.295,-0.456361165041603,0.0579602333396379,0.0522868643033127,0
1191.81944444444,0.295,-0.434804503877784,0.0587701576979391,0.0522905234151851,0
1191.82222222222,0.32,-0.392140500642177,0.0588909057112208,0.0522944339987555,0
1191.825,0.355,-0.326998156306252,0.0602675692190236,0.0522984872726423,0
1191.82777777778,0.38,-0.239341874639721,0.0629113604429917,0.0523024059020282,0
1191.83055555556,0.45,-0.130590594657709,0.0664312146756625,0.0523059943946765,0
1191.83333333333,0.51,-0.00363794273824923,0.0705809769085675,0.0523092153112126,0
1191.83611111111,0.61,0.137232699982575,0.0751216478821673,0.0523120245022606,0
1191.83888888889,0.76,0.286536501713294,0.0798152766288549,0.0523143734746027,0
1191.84166666667,0.95,0.437869229929304,0.0844423267944755,0.0523162108551827,0
1191.84444444444,1.145,0.584266039561154,0.08881706544148,0.0523174830513712,0
1191.84722222222,1.34,0.71861373608766,0.092799744597985,0.0523181341260885,0
1191.85,1.53,0.834088636816189,0.0963046126098913,0.0523181309602747,0
1191.85277777778,1.73,0.92458957660755,0.0993031401806428,0.052317665863506,0
1191.85555555556,1.925,0.985135301082087,0.101822246100298,0.0523165096517893,0
1191.85833333333,2.06,1.01219752053223,0.103734221143562,0.0523146789607402,1
1191.86111111111,2.125,1.00394513602685,0.104073324154452,0.0523122058727677,0
1191.86388888889,2.1,0.960381293292631,0.10280507888876,0.0523091371403226,0
1191.86666666667,1.935,0.883362513425748,0.101136466762863,0.0523055402245688,0
1191.86944444444,1.685,0.776497617115368,0.099335605043412,0.0523014990356428,0
1191.87222222222,1.345,0.644932852403666,0.0972889304430156,0.052297096717406,0
1191.875,0.97,0.495037885171266,0.0949205470876485,0.0522924070240576,0
1191.87777777778,0.645,0.334014478995802,0.092202291892458,0.0522874899560472,0
1191.88055555556,0.41,0.169455223013714,0.0891594694702103,0.0522824038514251,0
1191.88333333333,0.29,0.00888313760221075,0.0858717209563755,0.0522771175824052,0
1191.88611111111,0.2,-0.140695864499085,0.0824689040824039,0.052271325135159,0
1191.88888888889,0.16,-0.273196938440279,0.0791222861290011,0.0522646558250633,0
1191.89166666667,0.14,-0.383789511498466,0.0760317512209643,0.0522570970348836,0
1191.89444444444,0.145,-0.469138100008258,0.0734100650028654,0.0522490052046702,0
1191.89722222222,0.125,-0.527536207057246,0.0714654941981454,0.0522406749890087,0
1191.9,0.065,-0.558926855536859,0.0706804040170099,0.0522323544992021,0
1191.90277777778,-0.005,-0.564811746067415,0.070750583874831,0.0522242630045688,0
1191.90555555556,-0.035,-0.548059153382505,0.0697139602290174,0.0522165751630293,0
1191.90833333333,-0.055,-0.512627861580056,0.0675367785616222,0.0522094140109732,0
1191.91111111111,-0.055,-0.463230145009539,0.0642524834989753,0.0522027440485456,0
1191.91388888889,-0.06,-0.404960610395728,0.059961845933009,0.0521963240140534,0
1191.91666666667,-0.075,-0.342919368335426,0.0548279258165564,0.0521899081801323,0
1191.91944444444,-0.1,-0.281857416849892,0.0494845486148213,0.0521832794522591,0
1191.92222222222,-0.105,-0.22586939553509,0.0442709769173865,0.0521762802352547,0
1191.925,-0.1,-0.178154275248415,0.039430158857931,0.0521688339179356,0
1191.92777777778,-0.11,-0.14085849937059,0.0351660571989429,0.052160961498416,0
1191.93055555556,-0.1,-0.115009110975129,0.0316344299216651,0.052152620100497,0
1191.93333333333,-0.125,-0.100537071508638,0.0289372328811317,0.0521438801624775,0
1191.93611111111,-0.135,-0.0963839003709783,0.0271208027872063,0.052135102089059,0
1191.93888888889,-0.14,-0.100678504568186,0.0261777111461003,0.0521263238999935,0
1191.94166666667,-0.145,-0.11096610495038,0.0260519325187072,0.0521176086302166,0
1191.94444444444,-0.15,-0.124467861956001,0.0266467606784523,0.0521090440046147,0
1191.94722222222,-0.17,-0.138348373468422,0.0266793964576792,0.0521007381542549,0
1191.95,-0.185,-0.149968712962042,0.0258699541813998,0.0520928113397461,0
1191.95277777778,-0.23,-0.157104988260721,0.0243882472881619,0.0520853951651158,0
1191.95555555556,-0.25,-0.158116272115997,0.0224333376791976,0.0520785250649068,0
1191.95833333333,-0.245,-0.152050804790851,0.0203706376483485,0.0520720495232694,0
1191.96111111111,-0.24,-0.138685128034372,0.0184279081506452,0.0520658344248983,0
1191.96388888889,-0.245,-0.11849676634708,0.0166977737057469,0.0520597789694714,0
1191.96666666667,-0.265,-0.092576712356439,0.0152432231731781,0.0520537184524814,0
1191.96944444444,-0.29,-0.0624928294563013,0.0140968331519357,0.0520473583246032,0
1191.97222222222,-0.275,-0.0301189705735832,0.0132623222133191,0.0520400315900939,0
1191.975,-0.265,0.00255314521237171,0.0128084620048876,0.0520296758583559,0
1191.97777777778,-0.25,0.0336015946692878,0.0128177140276139,0.0520140648004519,0
1191.98055555556,-0.24,0.061344662954501,0.0129206820580644,0.0519908867892098,0
1191.98333333333,-0.245,0.0844795701176645,0.0128942546184131,0.0519578470852508,0
1191.98611111111,-0.255,0.102178600400156,0.0128027874156416,0.0519128101134863,0
1191.98888888889,-0.255,0.1141360661905,0.0127058568796353,0.0518537138151857,0
1191.99166666667,-0.235,0.12056428285712,0.0126534816251186,0.0517790184388732,0
1191.99444444444,-0.22,0.122141438810965,0.0126826824573056,0.0516878693698536,0
1191.99722222222,-0.215,0.119918497645287,0.0128155429504556,0.0515802278613563,0
1192,-0.22,0.115195701593147,0.0126404868652283,0.0514569575993741,0
1192.00277777778,-0.235,0.109381579180398,0.0122944580180478,0.0513198575905126,0
1192.00555555556,-0.24,0.103848424338219,0.0118654051977824,0.0511716354155004,0
1192.00833333333,-0.22,0.0997979590764233,0.0113821095336006,0.051015818927097,0
1192.01111111111,-0.195,0.0981493879008421,0.0108787236205646,0.0508567780077922,0
1192.01388888889,-0.2,0.0994594813228183,0.0103909416990327,0.0506982781122082,0
1192.01666666667,-0.195,0.103880961119542,0.00995235623954472,0.0505369373730067,0
1192.01944444444,-0.215,0.111161638199813,0.00959131591345329,0.0503700335118836,0
1192.02222222222,-0.22,0.120682842832119,0.00932853124042865,0.0501956141664126,0
1192.025,-0.22,0.131532050957367,0.00917558881359452,0.0500125374936957,0
1192.02777777778,-0.195,0.142601576925606,0.00913444143410772,0.0498204424364279,0
1192.03055555556,-0.175,0.152703034038241,0.00919784845604088,0.049619653918203,0
1192.03333333333,-0.17,0.160686133470343,0.00935065629278723,0.0494110407913185,0
1192.03611111111,-0.17,0.165550371626969,0.00957174026060927,0.0491959242839315,0
1192.03888888889,-0.19,0.166539212480523,0.00968307455529186,0.0489759056617857,0
1192.04166666667,-0.17,0.163208372292279,0.00963980666388826,0.048752204563614,0
1192.04444444444,-0.165,0.155462542392684,0.00951477695747189,0.0485257446497306,0
1192.04722222222,-0.17,0.143558062663315,0.00938197635280548,0.0482970026852184,0
1192.05,-0.175,0.128072371241221,0.00930899220190696,0.0480659091725149,0
1192.05277777778,-0.185,0.10984418808293,0.00935038506194268,0.0478341269092818,0
1192.05555555556,-0.185,0.0898910506221249,0.00945224474864746,0.0476068151065936,0
1192.05833333333,-0.175,0.0693127706218602,0.00950553819993766,0.0473856045299718,0
1192.06111111111,-0.16,0.0491904578543616,0.00952067592300822,0.0471725001473038,0
1192.06388888889,-0.17,0.0304908810693879,0.00951245383859804,0.0469697066001279,0
1192.06666666667,-0.185,0.0139851247920132,0.00949835197731219,0.0467794340238993,0
1192.06944444444,-0.185,0.000188855365608105,0.00949667413725429,0.0466039291112982,0
1192.07222222222,-0.17,-0.0106707885666562,0.00952471150579661,0.0464448178150888,0
1192.075,-0.16,-0.0186593795873406,0.00959710036322485,0.0463028489138204,0
1192.07777777778,-0.15,-0.0241110152988139,0.00972451605765108,0.0461779996741915,0
1192.08055555556,-0.15,-0.0275790425002496,0.00991280590471488,0.0460694031971627,0
1192.08333333333,-0.18,-0.0297673034269245,0.0099329037217744,0.0459753377459834,0
1192.08611111111,-0.2,-0.0314492407337768,0.00970561598846366,0.0458928592666762,0
1192.08888888889,-0.2,-0.0333831656195157,0.00935051882003,0.045817349058596,0
1192.09166666667,-0.175,-0.036232129736133,0.00895965247509835,0.0457441328305419,0
1192.09444444444,-0.165,-0.0404961540725479,0.00854771621001027,0.0456698528435364,0
1192.09722222222,-0.155,-0.0464631439566874,0.0081303171031498,0.0455989225381055,0
1192.1,-0.165,-0.0541828150060047,0.00772259972440279,0.0455356276059404,0
1192.10277777778,-0.16,-0.0634655791904158,0.00733800498834685,0.0454836210601485,0
1192.10555555556,-0.165,-0.0739058333383736,0.00698726753675175,0.0454458759246649,0
1192.10833333333,-0.145,-0.0849267019449335,0.0066777325202642,0.0454237362887572,0
1192.11111111111,-0.13,-0.0958412427452957,0.0064130381492851,0.045417227066339,0
1192.11388888889,-0.11,-0.105923619042817,0.00619317340630255,0.0454163921387505,0
1192.11666666667,-0.1,-0.114482912337804,0.00601488443902049,0.045413235252946,0
1192.11944444444,-0.105,-0.120932158756208,0.00587237166785375,0.0454079993303571,0
1192.12222222222,-0.095,-0.124845835639179,0.0057581952345288,0.0454013121566322,0
1192.125,-0.075,-0.126000321272763,0.00570118494915699,0.0453938568601805,0
1192.12777777778,-0.065,-0.12439365942797,0.00566648670092132,0.0453863147267696,0
1192.13055555556,-0.05,-0.120243092008894,0.00560813840558241,0.0453792550884632,0
1192.13333333333,-0.055,-0.113961060538157,0.00553513266938318,0.0453729830860804,0
1192.13611111111,-0.015,-0.106112497176306,0.00546249001169183,0.0453676543258358,0
1192.13888888889,-0.02,-0.0973580211597045,0.00539137581445093,0.0453628082012166,0
1192.14166666667,0.015,-0.0883889557378281,0.0053257108310892,0.0453580674528266,0
1192.14444444444,0.035,-0.0798607650491123,0.00527182445040418,0.0453531573539199,0
1192.14722222222,0.045,-0.0723315242498767,0.00523786812896522,0.0453479152115483,0
1192.15,0.025,-0.0662113915818652,0.00523304865793515,0.045342018752914,0
1192.15277777778,0.01,-0.0617278251960949,0.00526675441989818,0.0453353460017518,0
1192.15555555556,0.01,-0.0589096142265903,0.00534765417881689,0.0453280249120827,0
1192.15833333333,0.02,-0.0575908488789526,0.00548284712836925,0.045320189100161,0
1192.16111111111,0.025,-0.0574339382439404,0.00567713545119113,0.0453119705680728,0
1192.16388888889,0.025,-0.0579689008948329,0.00593247761580248,0.0453034968651716,0
1192.16666666667,-0.005,-0.0586445890028508,0.00624766356486617,0.0452948486454852,0
1192.16944444444,-0.015,-0.0588864133237613,0.00650742929793108,0.0452859705596397,0
1192.17222222222,-0.01,-0.0581546155569219,0.00663959226474904,0.045276882106137,0
1192.175,0.01,-0.0559972282935562,0.00666235928815659,0.04526768760712,0
1192.17777777778,0.04,-0.0520925501294028,0.00660234977571973,0.0452585777921415,0
1192.18055555556,0.05,-0.0462771635975754,0.00649141614065552,0.0452491750925633,0
1192.18333333333,0.04,-0.03855710445303,0.00636299531413788,0.0452391772639714,0
1192.18611111111,0.025,-0.0291015836268022,0.00624838801233312,0.0452283701182532,0
1192.18888888889,0.015,-0.0182204796801141,0.00617336345942146,0.0452163895739524,0
1192.19166666667,0.02,-0.00632847178282402,0.00615544659372121,0.045202835488164,0
1192.19444444444,0.02,0.00609999752333955,0.00620216702316888,0.0451873749734616,0
1192.19722222222,0.02,0.0185798863553451,0.006310442569132,0.045177113368904,0
1192.2,0.005,0.0306634941355839,0.00646714647823731,0.0451796626037737,0
1192.20277777778,-0.01,0.0419820937922836,0.00665077936514273,0.0451952758122208,0
1192.20555555556,-0.015,0.0522769719487146,0.00679715416595115,0.0452235648246062,0
1192.20833333333,0.005,0.0614168400523892,0.00690356390964752,0.0452634446053278,0
1192.21111111111,0.03,0.0694001335091863,0.00698058009791396,0.0453127897750646,0
1192.21388888889,0.025,0.0763424086587422,0.00699005215090029,0.0453678324202212,0
1192.21666666667,0.025,0.0824506961599244,0.00693397168621036,0.045424635474465,0
1192.21944444444,0.015,0.0879880967596637,0.00686858935738637,0.0454807793551283,0
1192.22222222222,0.025,0.0932329582125283,0.00678179701857025,0.0455402024042644,0
1192.225,0.04,0.0984375371489061,0.00666354138885781,0.0456069240258062,0
1192.22777777778,0.06,0.103791065913704,0.00650676721324819,0.0456848210556287,0
1192.23055555556,0.055,0.109391609476408,0.00630824392886255,0.0457753969956323,0
1192.23333333333,0.035,0.115230068316161,0.00606921747318304,0.0458792817655992,0
1192.23611111111,0,0.121188270118596,0.00579583256397696,0.0459963350350345,0
1192.23888888889,0.015,0.127051448830287,0.00549927810800445,0.0461257283145838,0
1192.24166666667,0.015,0.132533713185557,0.00519561966012288,0.046266096478647,0
1192.24444444444,0.05,0.137313545059894,0.00490529807256339,0.0464157261710453,0
1192.24722222222,0.075,0.141075115735106,0.00465229229286886,0.0465727362910657,0
1192.25,0.045,0.143550409515744,0.00446296591390097,0.0467352823839611,0
1192.25277777778,0.02,0.144556896819187,0.00436464034705995,0.0469017824187363,0
1192.25555555556,0.015,0.144025843031829,0.00438396079142177,0.0470710773909929,0
1192.25833333333,0.025,0.142017252403571,0.00454514262881776,0.0472425403922801,0
1192.26111111111,0.05,0.138718843697411,0.00486820346608816,0.0474124591345351,0
1192.26388888889,0.07,0.134428197814527,0.00536729778855364,0.0475803274302505,0
1192.26666666667,0.035,0.129519128080978,0.00604927534586697,0.0477451529439785,0
1192.26944444444,0.03,0.124395199381473,0.00691257967759888,0.0479056031878653,0
1192.27222222222,0.045,0.119434958698889,0.00794658895430156,0.0480601092127244,0
1192.275,0.06,0.114934651759702,0.00913147769494965,0.0482070646648047,0
1192.27777777778,0.09,0.111054842150899,0.0104386459196878,0.0483450579279031,0
1192.28055555556,0.09,0.107777329359226,0.0118317237675348,0.0484730619397596,0
1192.28333333333,0.09,0.104878055741751,0.0132681171919631,0.0485905955458343,0
1192.28611111111,0.065,0.101920345196462,0.0147010172937101,0.0486978416748028,0
1192.28888888889,0.07,0.0982709420828559,0.0160817557755594,0.0487957127576011,0
1192.29166666667,0.1,0.0931390900644484,0.0173623555848726,0.0488858547947048,0
1192.29444444444,0.13,0.0856365220283997,0.0184981024463681,0.0489705901123072,0
1192.29722222222,0.13,0.0748539612427337,0.0194133280637646,0.0490528022669596,0
1192.3,0.13,0.0599477963621529,0.0200114472403519,0.0491351434879819,0
1192.30277777778,0.11,0.0402291995577892,0.0202833863092531,0.0492141473805587,0
1192.30555555556,0.115,0.0152472714593251,0.0202378638030466,0.0492863506143029,0
1192.30833333333,0.11,-0.015142082925698,0.0202378875306897,0.0493485123690964,0
1192.31111111111,0.12,-0.0507288955127798,0.0204797911593675,0.0493978126928725,0
1192.31388888889,0.12,-0.0909291278313274,0.0209463640132014,0.0494323981042241,0
1192.31666666667,0.075,-0.134795208151168,0.0216135332566872,0.0494516560353307,0
1192.31944444444,0.03,-0.181057644450422,0.0224526287710055,0.0494557730669887,0
1192.32222222222,0.015,-0.228195318114115,0.0234328929572712,0.0494506485690028,0
1192.325,0.02,-0.274529252939112,0.0245240070453196,0.0494477187180954,0
1192.32777777778,-0.01,-0.318332239587957,0.0256983956192991,0.0494466148915315,0
1192.33055555556,-0.055,-0.357944927838677,0.0269330824478073,0.049446918413023,0
1192.33333333333,-0.11,-0.391888074125489,0.0282109035859356,0.0494481805538568,0
1192.33611111111,-0.115,-0.418960670817344,0.029520936425001,0.0494499513627649,0
1192.33888888889,-0.09,-0.438314717566634,0.030858072325803,0.0494518066700573,0
1192.34166666667,-0.055,-0.449499359270928,0.032221740409433,0.049453408483321,0
1192.34444444444,-0.02,-0.452469852473825,0.0336138743989071,0.0494551641096472,0
1192.34722222222,0.005,-0.447560094638625,0.0350362956993671,0.0494574118181775,0
1192.35,0.025,-0.435420960707466,0.0364877565774313,0.0494603840837656,0
1192.35277777778,0.045,-0.4169301072637,0.0379609402339485,0.0494642252423674,0
1192.35555555556,0.09,-0.393081892263422,0.0394397437859781,0.049468990236978,0
1192.35833333333,0.175,-0.36486831273939,0.0408971714548725,0.0494746492171224,0
1192.36111111111,0.245,-0.333163138546011,0.0422941365914481,0.0494811022303969,0
1192.36388888889,0.305,-0.298621556375133,0.043579413077842,0.0494881986032726,0
1192.36666666667,0.35,-0.261606577184437,0.0446908922765292,0.0494957564500643,0
1192.36944444444,0.405,-0.222151256044095,0.0455581966962541,0.0495035824601485,0
1192.37222222222,0.465,-0.179962591019965,0.0461065837025354,0.0495114903458556,0
1192.375,0.53,-0.13446907065102,0.0462619512913439,0.0495193165865415,0
1192.37777777778,0.61,-0.0849095687420961,0.0459566434008335,0.049526931675491,0
1192.38055555556,0.685,-0.0304570294362458,0.0454428702455751,0.0495343801374923,0
1192.38333333333,0.78,0.0296334530628663,0.0460444065824489,0.0495417021300268,0
1192.38611111111,0.85,0.0958655988746728,0.0477762224484971,0.0495489073209876,0
1192.38888888889,0.925,0.168347318723557,0.0502597659034796,0.0495559666277271,0
1192.39166666667,0.985,0.246656457349636,0.0532415298335575,0.0495627897554937,0
1192.39444444444,1.045,0.329741992677043,0.0566401485252543,0.0495692687923414,0
1192.39722222222,1.125,0.41587347539482,0.0603427227633702,0.0495753793299564,0
1192.4,1.195,0.502647900654767,0.0642082967443099,0.049581107287832,0
1192.40277777778,1.275,0.587058592423882,0.0680735668847839,0.049586467426218,0
1192.40555555556,1.35,0.665625424010809,0.0717605920277449,0.0495914975976188,0
1192.40833333333,1.415,0.734580238831675,0.0750861101496725,0.0495961719182113,0
1192.41111111111,1.465,0.790096150264553,0.0778719233681361,0.0496004343865716,0
1192.41388888889,1.515,0.828544956626811,0.0799557030255245,0.0496042916853407,0
1192.41666666667,1.565,0.846763624493866,0.0812014999205685,0.0496077632075706,1
1192.41944444444,1.62,0.842308999247069,0.081509228370084,0.0496108752290745,0
1192.42222222222,1.68,0.813679803773437,0.0808224299991166,0.0496136537592607,0
1192.425,1.74,0.760486650455143,0.0791337131785788,0.0496161166492457,0
1192.42777777778,1.75,0.683554132425451,0.0772122902582113,0.0496182656905979,0
1192.43055555556,1.635,0.58494384452203,0.0757218480427498,0.0496200795243505,0
1192.43333333333,1.35,0.467893049019057,0.0745482037191067,0.0496215005835879,0
1192.43611111111,0.99,0.336670181113419,0.0735794871793034,0.0496224251909766,0
1192.43888888889,0.67,0.196354956142136,0.0727189498863564,0.0496227059386438,0
1192.44166666667,0.395,0.0525569478750101,0.0718959669378869,0.0496221568961686,0
1192.44444444444,0.19,-0.0889083634417361,0.0710742201227647,0.0496208739231004,0
1192.44722222222,0.055,-0.222363368168332,0.070256299609661,0.0496189935447263,0
1192.45,-0.05,-0.342607272644119,0.0694842814206059,0.0496166713045389,0
1192.45277777778,-0.13,-0.445225547732514,0.0688361991649467,0.0496140716940265,0
1192.45555555556,-0.195,-0.526847178057733,0.0684186998171672,0.04961135644495,0
1192.45833333333,-0.225,-0.585330805002606,0.0683565216464671,0.0496086720942624,0
1192.46111111111,-0.225,-0.619866191550402,0.068472511034432,0.0496061378382176,0
1192.46388888889,-0.245,-0.63098388625392,0.0675281897972016,0.0496038344389564,0
1192.46666666667,-0.285,-0.620473005132771,0.0657919171877622,0.0496017965676568,0
1192.46944444444,-0.33,-0.591214109532271,0.0632847541900169,0.0496000207508712,0
1192.47222222222,-0.345,-0.546940656291842,0.059986237540109,0.0495984916539225,0
1192.475,-0.345,-0.491947900618731,0.0559736304929765,0.0495972183010695,0
1192.47777777778,-0.345,-0.430771999396417,0.0516624387436664,0.04959617508474,0
1192.48055555556,-0.36,-0.367864079642085,0.0472702694822752,0.0495953063996388,0
1192.48333333333,-0.37,-0.307284045511513,0.043007788974627,0.0495945107195568,0
1192.48611111111,-0.39,-0.252436908804595,0.0390669146316233,0.0495936528922692,0
1192.48888888889,-0.4,-0.205870621466327,0.0356106622472311,0.0495926459939903,0
1192.49166666667,-0.395,-0.169149095447565,0.0327652575746247,0.0495916056428073,0
