time_s,raw_ecg,filtered_ecg,diff_envelope,threshold,is_r_peak
1401.5,0.015,0.0222626167883962,0.00705413017912507,0.0372268923266575,0
1401.50277777778,0,0.00840325386669182,0.00700045301148435,0.037220591336959,0
1401.50555555556,-0.025,-0.0041892592088988,0.00690739056890993,0.0372138335304805,0
1401.50833333333,-0.04,-0.0149981961015314,0.00678434738263178,0.0372070079405878,0
1401.51111111111,-0.035,-0.023721976325991,0.00664120385301566,0.0372002977096588,0
1401.51388888889,-0.025,-0.0302910432799543,0.00648772845487931,0.0371936573683571,0
1401.51666666667,0.005,-0.0348605477432969,0.00633315989497316,0.0371870116419522,0
1401.51944444444,-0.01,-0.0377799882578664,0.00618597219300935,0.0371802598834597,0
1401.52222222222,-0.02,-0.0395432641939139,0.00622757069653936,0.037173261544953,0
1401.525,-0.055,-0.0407245488112194,0.00633783580173988,0.0371658555869561,0
1401.52777777778,-0.075,-0.0419067972328325,0.0064199586362351,0.0371598714440545,0
1401.53055555556,-0.065,-0.0436104298036494,0.0064681853218465,0.0371593542151155,0
1401.53333333333,-0.065,-0.0462297028258177,0.0064771705891537,0.0371641743989869,0
1401.53611111111,-0.07,-0.049983497394802,0.00644201566921927,0.0371735524944491,0
1401.53888888889,-0.05,-0.0548857975341428,0.00635846432863102,0.0371857804677712,0
1401.54166666667,-0.04,-0.0607391319158992,0.00622327116832523,0.0371992874975217,0
1401.54444444444,-0.025,-0.0671519130730939,0.00603472713975679,0.0372127582331324,0
1401.54722222222,-0.04,-0.0735781527060811,0.00579329753253016,0.0372252836809694,0
1401.55,-0.04,-0.0793757028326958,0.00550230111145809,0.0372375017057743,0
1401.55277777778,-0.03,-0.0838772012024158,0.00523442310380524,0.0372503256970846,0
1401.55555555556,-0.015,-0.0864664840620091,0.00514715084093061,0.037263033260594,0
1401.55833333333,-0.005,-0.0866525165712554,0.00521483956235035,0.0372740457921758,0
1401.56111111111,0.01,-0.0841329610099431,0.00539437283296312,0.0372823150295312,0
1401.56388888889,0.01,-0.0788403606876274,0.00562912478715364,0.0372879611643597,0
1401.56666666667,0.005,-0.0709654923644552,0.00585432907953078,0.0372914568654228,0
1401.56944444444,-0.005,-0.0609545910091678,0.0060033688210214,0.037293546428871,0
1401.57222222222,0.005,-0.0494796792421593,0.00601440616274986,0.0372951673303528,0
1401.575,0,-0.0373839017735225,0.00601144481395409,0.0372973469439968,0
1401.57777777778,0.005,-0.0256063171202992,0.00615309035955292,0.0373010834340297,0
1401.58055555556,0.015,-0.0150927860494753,0.00645190571935509,0.0373072206701251,0
1401.58333333333,0.035,-0.00670119995625567,0.00691223813937047,0.037316328079203,0
1401.58611111111,0.045,-0.00111014549023738,0.0075289129586326,0.0373285965311597,0
1401.58888888889,0.05,0.00125989519130529,0.00828652060552938,0.0373437171645821,0
1401.59166666667,0.025,0.000304577188778452,0.00915941868765157,0.0373585995782434,0
1401.59444444444,-0.005,-0.00373359414182052,0.0101125184230572,0.0373719394627989,0
1401.59722222222,-0.04,-0.0102660715263358,0.0111028613583787,0.0373854641098936,0
1401.6,-0.07,-0.0183919768886755,0.0120819235218712,0.037401269809546,0
1401.60277777778,-0.075,-0.0269630594962479,0.012824753447936,0.0374216940736428,0
1401.60555555556,-0.065,-0.0346752685924907,0.0132633193870693,0.0374491552336696,0
1401.60833333333,-0.04,-0.0401796695173317,0.0133643351791692,0.0374859699545217,0
1401.61111111111,-0.005,-0.0422033849982739,0.0131195982065918,0.037534161548939,0
1401.61388888889,0.025,-0.0396699910911828,0.01290090813829,0.0375952741760136,0
1401.61666666667,0.05,-0.0318084756998326,0.0129249787153978,0.0376702069916106,0
1401.61944444444,0.055,-0.0182405301262286,0.0131933834914215,0.0377591144931914,0
1401.62222222222,0.05,0.000962444435973766,0.013693075286804,0.0378613144832509,0
1401.625,0.08,0.0252587953517701,0.0143970884361034,0.0379752436717001,0
1401.62777777778,0.105,0.0536556567447639,0.0152663472020398,0.0380984786045124,0
1401.63055555556,0.095,0.0847672512529222,0.0162524756107844,0.0382267892127523,0
1401.63333333333,0.055,0.116908641949406,0.0172355290717198,0.0383556141933111,0
1401.63611111111,0.035,0.148217869933323,0.0180131830940096,0.0384866267471277,0
1401.63888888889,0.065,0.176796705183852,0.0185732382191573,0.0386243882978524,0
1401.64166666667,0.09,0.200858328601043,0.0189320242931959,0.0387724010798331,0
1401.64444444444,0.125,0.218869341158225,0.0191335674908336,0.0389323843614887,0
1401.64722222222,0.155,0.229673667452293,0.0192460508812946,0.0391050547445636,0
1401.65,0.185,0.232587196602837,0.0193557929320733,0.0392902163138517,0
1401.65277777778,0.2,0.227454296816582,0.0195591972032899,0.0394871102775527,0
1401.65555555556,0.22,0.214660472611821,0.0197786044783094,0.0396943750092733,0
1401.65833333333,0.24,0.195099149453908,0.0199089658736865,0.0399102566123518,0
1401.66111111111,0.22,0.170094556316991,0.0199927738645987,0.0401328493648938,0
1401.66388888889,0.2,0.141286588894089,0.0200758378081371,0.0403603371916347,0
1401.66666666667,0.17,0.110487030215916,0.020202065430122,0.040591214578721,0
1401.66944444444,0.17,0.0795192656807812,0.0204081291119508,0.0408244674178331,0
1401.67222222222,0.17,0.0500553973111272,0.0207184972338235,0.0410596979839205,0
1401.675,0.135,0.0234652593341228,0.0211413062531719,0.0412938016291909,0
1401.67777777778,0.105,0.000691183320325902,0.021665503700456,0.0415250273539462,0
1401.68055555556,0.075,-0.0178395181891328,0.0222596077370872,0.041751745447179,0
1401.68333333333,0.065,-0.0322553535282013,0.0228723105813286,0.0419719207241649,0
1401.68611111111,0.065,-0.0432295809478125,0.0234350092600095,0.0421833200966021,0
1401.68888888889,0.04,-0.0519165013452358,0.0238661885579181,0.0423837486873394,0
1401.69166666667,0,-0.0598389406914596,0.024077420161564,0.0425712923898662,0
1401.69444444444,-0.02,-0.0687351455741152,0.0241742483350273,0.0427445444248725,0
1401.69722222222,-0.04,-0.0803771414314026,0.0246589849603753,0.0429027961848073,0
1401.7,-0.035,-0.0963755187414604,0.0255951538689317,0.0430460356322029,0
1401.70277777778,-0.035,-0.117987347666275,0.0270224291278088,0.0431750966507999,0
1401.70555555556,-0.025,-0.145944299619635,0.028950294732026,0.0432917420130878,0
1401.70833333333,-0.03,-0.180317007785663,0.0313534824862538,0.0433994092526271,0
1401.71111111111,-0.02,-0.22042927782813,0.0341696773754736,0.0435026410302388,0
1401.71388888889,-0.04,-0.264832130085716,0.0372998318297451,0.0436059405812037,0
1401.71666666667,-0.06,-0.311343084040871,0.0406112486028512,0.043707660604438,0
1401.71944444444,-0.08,-0.357150936353706,0.0439433893503749,0.0438033798089372,0
1401.72222222222,-0.105,-0.398980942253898,0.0471161573405961,0.0438888663885306,0
1401.725,-0.115,-0.433310216492827,0.0499402039606028,0.0439610789038876,0
1401.72777777778,-0.11,-0.456618742426243,0.0522286354321152,0.0440185370267663,0
1401.73055555556,-0.12,-0.465657988082518,0.0538093625765745,0.0440609429967427,0
1401.73333333333,-0.095,-0.457717071265826,0.0545372540791101,0.0440886835957091,0
1401.73611111111,-0.06,-0.430865884925972,0.0543052304068779,0.0441028796589168,0
1401.73888888889,-0.03,-0.384155663419924,0.0547540896002323,0.0441052583541574,0
1401.74166666667,-0.03,-0.31776008777557,0.0559281882054685,0.0441065420302794,0
1401.74444444444,-0.01,-0.233044017830369,0.0576894752593151,0.0441091692991401,0
1401.74722222222,0.005,-0.132552014279592,0.0598789282061043,0.0441127342409253,0
1401.75,0.04,-0.0199145979570827,0.0623296673350544,0.0441168141017314,0
1401.75277777778,0.1,0.100323749586445,0.0648801722774158,0.0441209946969977,0
1401.75555555556,0.215,0.222944973983528,0.0673865428309811,0.0441248915888735,0
1401.75833333333,0.375,0.342351131675512,0.0697328345412729,0.0441288100158518,0
1401.76111111111,0.56,0.452892104901383,0.0718386656338425,0.0441330720730978,0
1401.76388888889,0.765,0.549205292220646,0.0736635223164234,0.0441378066772875,0
1401.76666666667,0.995,0.626544032314118,0.0752074652019929,0.0441429565249365,0
1401.76944444444,1.24,0.68107203990086,0.0765082380436016,0.0441484161606152,0
1401.77222222222,1.45,0.710103332820616,0.0776350767230783,0.0441540524714124,0
1401.775,1.565,0.712270851208538,0.0781321378681359,0.0441597244676934,0
1401.77777777778,1.545,0.687611938743973,0.0773464295349626,0.0441653012691978,0
1401.78055555556,1.365,0.637564701882066,0.0761555721234124,0.0441706817544184,0
1401.78333333333,1.105,0.5648755483957,0.0747485391305526,0.0441758112214931,0
1401.78611111111,0.795,0.473424460985452,0.0730566284045594,0.0441806030574161,0
1401.78888888889,0.445,0.367980318079873,0.0710426194572495,0.0441850871571549,0
1401.79166666667,0.145,0.253903404708925,0.0687067886267926,0.044189405595209,0
1401.79444444444,-0.07,0.136815806397944,0.0660896362519658,0.0441936534046767,0
1401.79722222222,-0.195,0.0222623928443277,0.0632710634453413,0.0441978683826764,0
1401.8,-0.225,-0.0846145611530264,0.0603660300224594,0.0441990837745505,0
1401.80277777778,-0.195,-0.179365410848066,0.0575170163280121,0.044197527142738,0
1401.80555555556,-0.125,-0.258469028768508,0.0548838763628935,0.0441939812678828,0
1401.80833333333,-0.04,-0.319499967108578,0.0526318862623239,0.0441897580338792,0
1401.81111111111,0.015,-0.361217534469676,0.0509189432936286,0.0441851377689962,0
1401.81388888889,0.04,-0.383573224493038,0.0499527844387069,0.0441783616497905,0
1401.81666666667,0.01,-0.387638869170866,0.0500558841096959,0.0441674048184975,0
1401.81944444444,0.01,-0.37546351259977,0.0494593046652053,0.0441500825396881,0
1401.82222222222,-0.035,-0.349871893748352,0.0479949546720289,0.044124183970249,0
1401.825,-0.065,-0.314221234856956,0.0456943671557551,0.0440876256428207,0
1401.82777777778,-0.075,-0.272135490778164,0.0426385386042233,0.0440386145340645,0
1401.83055555556,-0.085,-0.227237168538904,0.0390514639668075,0.0439758090360429,0
1401.83333333333,-0.105,-0.182896239865354,0.0353345186978565,0.0438984654318247,0
1401.83611111111,-0.14,-0.142013626860382,0.0316847542532802,0.0438065576942404,0
1401.83888888889,-0.145,-0.106853438431972,0.0282792127276078,0.0437008596073022,0
1401.84166666667,-0.14,-0.0789338623450743,0.0252658934601782,0.043582980304946,0
1401.84444444444,-0.115,-0.0589817340142519,0.0227571688808784,0.0434554295387173,0
1401.84722222222,-0.095,-0.0469507068372952,0.020825939035996,0.043321536630482,0
1401.85,-0.075,-0.0420980453427196,0.0195046092288106,0.0431851960160614,0
1401.85277777778,-0.06,-0.043110731469746,0.0187867740579069,0.0430495815294149,0
1401.85555555556,-0.075,-0.0482681403163503,0.0186313084473638,0.0429107205800215,0
1401.85833333333,-0.08,-0.0556262488906879,0.0189684146940033,0.0427651788473869,0
1401.86111111111,-0.095,-0.0632073359504798,0.0188673841468175,0.0426102323109125,0
1401.86388888889,-0.115,-0.0691794514649064,0.0181385878186841,0.0424439763263227,0
1401.86666666667,-0.125,-0.072011510880731,0.016913679602413,0.042265437790644,0
1401.86944444444,-0.11,-0.0705925324602093,0.0156055461503892,0.0420745234000213,0
1401.87222222222,-0.09,-0.0643070318888392,0.0143096727608612,0.0418718428533339,0
1401.875,-0.08,-0.0530626024705713,0.0131060390569426,0.0416585408315859,0
1401.87777777778,-0.07,-0.0372698931614544,0.0120553617490541,0.0414360941194676,0
1401.88055555556,-0.065,-0.0177791979195593,0.0111971601238066,0.0412060895733641,0
1401.88333333333,-0.065,0.00421863897578478,0.0105496242493887,0.0409699971215084,0
1401.88611111111,-0.06,0.027316591394637,0.0101111284348774,0.0407289208763459,0
1401.88888888889,-0.055,0.0500289653263324,0.00986311683051986,0.0404834925618698,0
1401.89166666667,-0.06,0.0709293127312227,0.00977400210842036,0.0402370539671426,0
1401.89444444444,-0.085,0.0887765000488354,0.00974433721138696,0.0399950650283199,0
1401.89722222222,-0.145,0.102618225879207,0.00963986008490889,0.0397585502973271,0
1401.9,-0.2,0.111863696581913,0.00950393349290049,0.0395290068207356,0
1401.90277777778,-0.21,0.116320221917464,0.00937543627429707,0.0393082528929026,0
1401.90555555556,-0.185,0.116191901297928,0.00928573172461437,0.0390982343483396,0
1401.90833333333,-0.14,0.112042027327829,0.00925666063349414,0.0389008050271782,0
1401.91111111111,-0.08,0.104724033384881,0.0092136885064244,0.0387175019371257,0
1401.91388888889,-0.03,0.0952884821249685,0.00909753256542743,0.0385493355817351,0
1401.91666666667,0,0.0848755110487624,0.00891620897541752,0.0383966147736245,0
1401.91944444444,-0.01,0.0746031697525316,0.0086850220435723,0.0382588224218045,0
1401.92222222222,-0.025,0.0654621340237521,0.00842418544584725,0.0381345545217438,0
1401.925,-0.045,0.0582263843137588,0.00815620526278561,0.0380215292554918,0
1401.92777777778,-0.035,0.0533876936631698,0.0079032962074993,0.0379160218744144,0
1401.93055555556,-0.03,0.0511193591094797,0.00768507709833113,0.037813487250265,0
1401.93333333333,-0.045,0.0512717632225376,0.00751674540613989,0.037710624037046,0
1401.93611111111,-0.08,0.053399335401278,0.0074078691218154,0.0376118118209449,0
1401.93888888889,-0.11,0.0568155728073719,0.00736186387140728,0.0375213850003165,0
1401.94166666667,-0.125,0.0606702405276646,0.00737615122851352,0.0374426249568186,0
1401.94444444444,-0.115,0.0640409241012927,0.00744292739247483,0.0373775203901665,0
1401.94722222222,-0.09,0.0660299218746309,0.0075415661381255,0.0373272129532332,0
1401.95,-0.055,0.0658571351391317,0.00740754413163916,0.0372920028992543,0
1401.95277777778,-0.02,0.0629401568566738,0.00726186798653959,0.0372714040461444,0
1401.95555555556,-0.01,0.0569541115486935,0.00711847339226966,0.0372642356041825,0
1401.95833333333,-0.03,0.0478658232630879,0.0069889350305173,0.0372667082806767,0
1401.96111111111,-0.055,0.0359393893552191,0.00688141256896631,0.0372677464449362,0
1401.96388888889,-0.075,0.0217129777686625,0.00680004996504994,0.0372677318480515,0
1401.96666666667,-0.08,0.00594938795311346,0.00674486520673048,0.0372671099144091,0
1401.96944444444,-0.07,-0.010434631812705,0.00671211346041998,0.037266316376,0
1401.97222222222,-0.045,-0.0264533601440494,0.00669505672674601,0.0372657533252969,0
1401.975,-0.035,-0.0411431352162521,0.00670508103005986,0.0372657616436347,0
1401.97777777778,-0.035,-0.0536507087847878,0.00671742781745792,0.0372659238796897,0
1401.98055555556,-0.01,-0.0633105128435752,0.00674089596360336,0.0372659192182725,0
1401.98333333333,0,-0.0697035469340037,0.00678260748622879,0.0372656517149108,0
1401.98611111111,0.005,-0.0726923911774092,0.00684713881864203,0.0372651143240849,0
1401.98888888889,0.02,-0.0724291553954138,0.00693599670846093,0.0372643463364199,0
1401.99166666667,-0.01,-0.0693357696603535,0.00703557376213306,0.0372634202094803,0
1401.99444444444,-0.035,-0.0640586616342693,0.0069639161676545,0.0372624276123213,0
1401.99722222222,-0.065,-0.0574023030488814,0.00682328826006993,0.0372614661203307,0
1402,-0.065,-0.0502481131376294,0.0066798255713178,0.0372606552290819,0
1402.00277777778,-0.055,-0.0434665929224247,0.00654209824438274,0.0372601839220627,0
1402.00555555556,-0.02,-0.0378312012036956,0.00641784458121856,0.0372602022642057,0
1402.00833333333,0.02,-0.0339423111961111,0.00631294584506478,0.0372606961047537,0
1402.01111111111,0.07,-0.0321686219189663,0.0062306226531993,0.0372615554157068,0
1402.01388888889,0.125,-0.0326117308281259,0.00617095345227085,0.0372626949451754,0
1402.01666666667,0.12,-0.0350973598414098,0.00613078030648933,0.0372640546523836,0
1402.01944444444,0.115,-0.0391941734857217,0.0061040245002629,0.0372656004889124,0
1402.02222222222,0.075,-0.0442584753621519,0.00608238871409918,0.0372673136317775,0
1402.025,0.04,-0.0495005675757638,0.00605637855521041,0.0372691477375254,0
1402.02777777778,0,-0.0540664441538502,0.00601653863882027,0.0372710635382215,0
1402.03055555556,-0.03,-0.0571269654458412,0.00607830604611728,0.0372730334801811,0
1402.03333333333,-0.02,-0.0579658734884207,0.00616748560684117,0.0372750446386508,0
1402.03611111111,0.015,-0.0560580375003928,0.00628590125334563,0.0372771039297027,0
1402.03888888889,0.085,-0.0511301671885989,0.00643100437234682,0.0372792356332167,0
1402.04166666667,0.14,-0.0431978257618469,0.00659559563573116,0.0372814724508572,0
1402.04444444444,0.18,-0.0325747704070514,0.0067680369559011,0.0372838090027731,0
1402.04722222222,0.235,-0.0198532439399621,0.00693296161157535,0.037286226499198,0
1402.05,0.26,-0.00585659673824249,0.00707243975932411,0.0372887237045172,0
1402.05277777778,0.27,0.00843172476617671,0.00716750834805537,0.0372913167185689,0
1402.05555555556,0.23,0.0219564786107152,0.00716937451551364,0.0372940362101437,0
1402.05833333333,0.17,0.0336881337986846,0.00721526183143652,0.0372969185970964,0
1402.06111111111,0.12,0.0427205000587241,0.0073508354033623,0.037300017450997,0
1402.06388888889,0.125,0.0483592395413784,0.00758171596736904,0.0373032987881717,0
1402.06666666667,0.15,0.0501927262094698,0.00790674278155878,0.0373066875865249,0
1402.06944444444,0.15,0.0481382356158611,0.00831749147559043,0.0373101067401228,0
1402.07222222222,0.12,0.042458642619808,0.00879840978008865,0.0373134844516307,0
1402.075,0.08,0.0337474808450945,0.00932758724816148,0.037316759295127,0
1402.07777777778,0.055,0.0228831318086721,0.00974654181349138,0.0373198847177273,0
1402.08055555556,0.06,0.0109557952592741,0.00994852113692807,0.0373228327756245,0
1402.08333333333,0.08,-0.00082652324085864,0.00990360937149917,0.0373256298571241,0
1402.08611111111,0.115,-0.0112447299741413,0.00960388144226627,0.0373283385689048,0
1402.08888888889,0.135,-0.0191784862664397,0.00926604492046215,0.0373310555154602,0
1402.09166666667,0.14,-0.0237091646167912,0.00904324086271531,0.0373339056327356,0
1402.09444444444,0.12,-0.0242063923822406,0.00894794875786815,0.0373370315675855,0
1402.09722222222,0.11,-0.0203900312071932,0.0089840828366802,0.03734057818901,0
1402.1,0.095,-0.0123615839770339,0.00914660599970647,0.0373445400006349,0
1402.10277777778,0.1,-0.000601745744408153,0.00942187427608132,0.0373487331744987,0
1402.10555555556,0.125,0.0140661240807063,0.00978869172801176,0.0373528844293944,0
1402.10833333333,0.135,0.0305437127857105,0.0102199922689166,0.0373567782482582,0
1402.11111111111,0.135,0.04755086490815,0.0105433191747725,0.0373603468784448,0
1402.11388888889,0.16,0.0637359195248413,0.0106183554380122,0.0373635454470029,0
1402.11666666667,0.16,0.0777934379074364,0.010455363403498,0.0373663550774944,0
1402.11944444444,0.155,0.0885787085988942,0.0100880037399646,0.0373687834541365,0
1402.12222222222,0.155,0.0952086088282082,0.00978305267957929,0.037370861799802,0
1402.125,0.145,0.0971395542352495,0.00956874924686247,0.037372682371563,0
1402.12777777778,0.145,0.0942152869004795,0.00945050078184517,0.0373743602933621,0
1402.13055555556,0.12,0.0866799573734183,0.00942526734119074,0.0373759905965975,0
1402.13333333333,0.12,0.0751551069095668,0.00948214173930014,0.0373776378860761,0
1402.13611111111,0.12,0.0605824647794788,0.009603611624933,0.0373793276795833,0
1402.13888888889,0.13,0.0441376378637475,0.00950418435983944,0.0373810414844008,0
1402.14166666667,0.135,0.0271224915888374,0.00932298300437838,0.0373827033705117,0
1402.14444444444,0.15,0.0108460460002003,0.00914940408129295,0.0373841713081285,0
1402.14722222222,0.16,-0.00349515635413128,0.00900634169703943,0.0373854362406845,0
1402.15,0.17,-0.0149261272175612,0.00891244821441433,0.0373865509598382,0
1402.15277777778,0.18,-0.0227817718475662,0.00888050667295701,0.0373875666100092,0
1402.15555555556,0.165,-0.0267661646213666,0.00891640570698681,0.0373885317540632,0
1402.15833333333,0.14,-0.0269770834153206,0.00901880652600244,0.0373894911776179,0
1402.16111111111,0.115,-0.023893327617096,0.00917952442997833,0.0373904592826526,0
1402.16388888889,0.115,-0.0183258086657513,0.00938457789808214,0.0373913305146025,0
1402.16666666667,0.125,-0.0113368074179702,0.00961579316340088,0.0373920016553254,0
1402.16944444444,0.15,-0.0041348209046504,0.00965112407298037,0.0373925106433097,0
1402.17222222222,0.14,0.00204521499087404,0.00942872435833392,0.0373929488247407,0
1402.175,0.13,0.00606506943967621,0.00923920767629412,0.0373934384519705,0
1402.17777777778,0.14,0.00699803992701033,0.00909685938314724,0.0373940477238021,0
1402.18055555556,0.135,0.00422443200522173,0.00901055037390483,0.0373947250429248,0
1402.18333333333,0.135,-0.00250161745792664,0.00898292113113132,0.0373954597025303,0
1402.18611111111,0.13,-0.013020678139689,0.00901026099380949,0.0373962351436779,0
1402.18888888889,0.115,-0.0267753558485654,0.00908310168326382,0.0373969555020309,0
1402.19166666667,0.11,-0.0428562032687425,0.00918747039845532,0.0373973783079208,0
1402.19444444444,0.1,-0.0600823298722979,0.00930667809486221,0.0373972663169767,0
1402.19722222222,0.1,-0.0771094720063464,0.00942345985726878,0.0373965196391978,0
1402.2,0.12,-0.0925555619131049,0.00952224262253167,0.0373951522704716,0
1402.20277777778,0.15,-0.10513201271743,0.00945318979910156,0.0373932242969314,0
1402.20555555556,0.165,-0.113768200818714,0.00941996365229295,0.0373908375758748,0
1402.20833333333,0.175,-0.117717064531289,0.009421804989214,0.0373881293806584,0
1402.21111111111,0.165,-0.116631326728975,0.00945060867073266,0.0373852597456155,0
1402.21388888889,0.155,-0.110602460044278,0.00949125769240132,0.0373823980905899,0
1402.21666666667,0.14,-0.100157918415449,0.00952279295993706,0.0373797101576434,0
1402.21944444444,0.135,-0.0862160527677479,0.00952034517508381,0.0373773453125556,0
1402.22222222222,0.14,-0.0700021545332695,0.00958301649343584,0.037375425327212,0
1402.225,0.145,-0.0529328529269653,0.00973060136873122,0.0373740356728983,0
1402.22777777778,0.14,-0.0364792705784584,0.00998321011962411,0.0373731154524141,0
1402.23055555556,0.135,-0.0220216069744749,0.0103535373544191,0.0373725327260422,0
1402.23333333333,0.14,-0.0107089391486702,0.0108445177666835,0.037372154290986,0
1402.23611111111,0.17,-0.00333787526507906,0.0114477409664407,0.037371856857281,0
1402.23888888889,0.18,-0.000262256278501526,0.0121428340241369,0.0373715417849577,0
1402.24166666667,0.17,-0.00134348019725308,0.0128979390564914,0.0373711433553415,0
1402.24444444444,0.155,-0.00594744089114814,0.0136713157936883,0.0373706351483819,0
1402.24722222222,0.155,-0.0129898409096396,0.0144139941411725,0.037370034205215,0
1402.25,0.175,-0.0210271341870007,0.0150732988155064,0.0373692817582968,0
1402.25277777778,0.195,-0.0283859917109161,0.0155220984272676,0.0373684902629977,0
1402.25555555556,0.195,-0.0333203689182548,0.0154469262055761,0.0373692575463971,0
1402.25833333333,0.21,-0.0341823536448447,0.0153277357888927,0.0373702042202483,0
1402.26111111111,0.215,-0.0295912774908472,0.015455475147042,0.0373710558947122,0
1402.26388888889,0.21,-0.0185852666441328,0.0158399204623836,0.0373733919900203,0
1402.26666666667,0.215,-0.000740552186476497,0.0164734094891996,0.0373790629770741,0
1402.26944444444,0.22,0.0237536153314531,0.017330528325061,0.0373900910148402,0
1402.27222222222,0.225,0.0540728947072985,0.0183692893271439,0.0374085426467752,0
1402.275,0.25,0.0887924941038131,0.0195337696150338,0.0374365155749797,0
1402.27777777778,0.275,0.125977334911052,0.0207580477617005,0.0374757659083563,0
1402.28055555556,0.295,0.16332147075609,0.0219711531545206,0.037527570694947,0
1402.28333333333,0.34,0.198325846939126,0.0230280723401759,0.0375926523963421,0
1402.28611111111,0.38,0.228499707117451,0.0236962394531923,0.0376710583832491,0
1402.28888888889,0.39,0.25156840638571,0.0239979113010048,0.0377620755024519,0
1402.29166666667,0.385,0.2656693329291,0.0239963641474794,0.0378641891969034,0
1402.29444444444,0.36,0.269518205184743,0.0237902853314712,0.0379750923714565,0
1402.29722222222,0.365,0.262530185639733,0.0237356132797499,0.0380917473923353,0
1402.3,0.375,0.244883878605703,0.023901966311602,0.0382105013031638,0
1402.30277777778,0.375,0.217521066226318,0.0239278238202111,0.0383275604442089,0
1402.30555555556,0.375,0.182080582842349,0.0236271477999136,0.0384473527421488,0
1402.30833333333,0.36,0.140770554253862,0.0231231826313712,0.0385739400859433,0
1402.31111111111,0.33,0.0961888215894745,0.0226474137259916,0.0387106764542062,0
1402.31388888889,0.275,0.0511062254148629,0.0222700767978689,0.0388600468432685,0
1402.31666666667,0.255,0.00823109527793529,0.0220507254360838,0.0390235798242164,0
1402.31944444444,0.24,-0.0300245801004248,0.0220317277911523,0.0392018401472873,0
1402.32222222222,0.22,-0.0617564604031803,0.0222329812807251,0.0393944929681636,0
1402.325,0.195,-0.0857372673745509,0.0226483749085589,0.0396004364928094,0
1402.32777777778,0.175,-0.101528150979604,0.0232444042514803,0.0398181229718504,0
1402.33055555556,0.145,-0.109520576804729,0.0239611798881888,0.0400458033004782,0
1402.33333333333,0.135,-0.110903148664406,0.0247158783490435,0.0402816534258331,0
1402.33611111111,0.11,-0.107554260956984,0.0254084806056388,0.040523997293043,0
1402.33888888889,0.12,-0.101868038306684,0.0254475108944958,0.0407715026933164,0
1402.34166666667,0.135,-0.0965270944030228,0.0252081852918207,0.0410202223188048,0
1402.34444444444,0.14,-0.0942406881449349,0.0253511550053574,0.0412661236198869,0
1402.34722222222,0.135,-0.0974704127148601,0.0259579912607603,0.0415089639775767,0
1402.35,0.135,-0.108167281976782,0.0270822783889141,0.0417478671476592,0
1402.35277777778,0.145,-0.12754379043707,0.0287423341887636,0.041981425092971,0
1402.35555555556,0.145,-0.155902200341816,0.0309162293077693,0.0422077305797366,0
1402.35833333333,0.13,-0.19253610944604,0.0335396328161053,0.0424246996011834,0
1402.36111111111,0.105,-0.23571659648869,0.0365068117687538,0.0426303278517466,0
1402.36388888889,0.065,-0.282767387878907,0.0396748798136934,0.0428229435709532,0
1402.36666666667,0.05,-0.330226099001951,0.0428711412940333,0.0430017064996504,0
1402.36944444444,0.055,-0.374081291734759,0.0459031319991928,0.0431666710571377,0
1402.37222222222,0.09,-0.410068473642934,0.0485707351404198,0.0433187486861419,0
1402.375,0.145,-0.43400281133984,0.0506795693057926,0.0434597511196789,0
1402.37777777778,0.19,-0.442122709261704,0.0518237615457982,0.0435935433193636,0
1402.38055555556,0.15,-0.431416844705254,0.0519307111699901,0.0437251517135978,0
1402.38333333333,0.085,-0.399907910633305,0.052405998181261,0.0438591232795238,0
1402.38611111111,0.01,-0.34686917584265,0.0539010328990825,0.0439911127412589,0
1402.38888888889,-0.02,-0.272954820537704,0.0561797146190612,0.0441164875898981,0
1402.39166666667,-0.005,-0.180231469677682,0.0588757380822504,0.0442307535824655,0
1402.39444444444,0.07,-0.0721059150519051,0.0617727160859072,0.0443300453927545,0
1402.39722222222,0.18,0.0468479168267687,0.0646643241069183,0.0444130665079271,0
1402.4,0.33,0.171151781831935,0.0673707389831969,0.0444795047330736,0
1402.40277777778,0.505,0.294757635437939,0.0697523329451368,0.0445299836962622,0
1402.40555555556,0.72,0.411430025339165,0.0717195119873223,0.0445659624631719,0
1402.40833333333,0.94,0.515148639393844,0.0732379246678089,0.0445894569311399,0
1402.41111111111,1.165,0.600501556314554,0.0743286679623552,0.0446028428376471,0
1402.41388888889,1.36,0.663040318970041,0.0750635463260963,0.0446087762421481,0
1402.41666666667,1.52,0.699570781637624,0.0755558618423759,0.0446100082385643,0
1402.41944444444,1.625,0.708358543389491,0.0759475913362287,0.0446092093480999,0
1402.42222222222,1.605,0.689234276158973,0.075655773120532,0.0446088143783931,0
1402.425,1.485,0.643591863084063,0.0750020705524822,0.044609360029307,0
1402.42777777778,1.25,0.574280368634756,0.074007787094935,0.0446073301053166,0
1402.43055555556,0.96,0.485398818940346,0.0725728041942033,0.0446056325343386,0
1402.43333333333,0.625,0.38200994837401,0.0706415616634221,0.0446044181159238,0
1402.43611111111,0.35,0.269794905859942,0.0682103666417945,0.0446013725852371,0
1402.43888888889,0.16,0.154674965343639,0.065330097806445,0.0445966678752605,0
1402.44166666667,0.055,0.0424282534047327,0.0621040699911831,0.0445907874149516,0
