time_s,raw_ecg,filtered_ecg,diff_envelope,threshold,is_r_peak
783.425,-0.195,-0.0372416514074635,0.0050917204445503,0.0328985496966964,0
783.427777777778,-0.17,-0.0324058487352978,0.00490836006497421,0.0326925501851747,0
783.430555555556,-0.175,-0.0283331261194648,0.00476152316333737,0.0324755305378385,0
783.433333333333,-0.17,-0.0255206444595592,0.00466496544123578,0.0322488662787807,0
783.436111111111,-0.185,-0.0243251474196952,0.00462883635781432,0.0320140788871283,0
783.438888888889,-0.19,-0.0249289778056071,0.00465875720030326,0.0317726643401816,0
783.441666666667,-0.17,-0.0273216478966579,0.00475527982040209,0.0315259345596034,0
783.444444444444,-0.145,-0.0312986935895853,0.00491378091616167,0.0312757503513445,0
783.447222222222,-0.165,-0.0364780130925888,0.00512480869516645,0.0310277782387271,0
783.45,-0.175,-0.0423323389315319,0.00537485841162331,0.0307837703687526,0
783.452777777778,-0.18,-0.0482350545017026,0.00564751422682568,0.0305440551343289,0
783.455555555556,-0.19,-0.0535153705945833,0.00592486065857522,0.0303093590156555,0
783.458333333333,-0.175,-0.0575180293019161,0.00605991782074421,0.0300807080384299,0
783.461111111111,-0.17,-0.0596622779831393,0.00605476112317307,0.0298592918826797,0
783.463888888889,-0.17,-0.059494892998503,0.0059332292787867,0.0296463046132989,0
783.466666666667,-0.175,-0.0567325296359604,0.00579253937358402,0.029442772081486,0
783.469444444444,-0.19,-0.0512895888323717,0.00570730021714429,0.0292493781964575,0
783.472222222222,-0.185,-0.0432890441106889,0.00567608822348474,0.0290663142479647,0
783.475,-0.17,-0.033055155158682,0.00569228085880192,0.0288933622473095,0
783.477777777778,-0.145,-0.0210885789479381,0.00574469838796117,0.0287294697645995,0
783.480555555556,-0.135,-0.00802593742272074,0.00577703740203207,0.0285727881538127,0
783.483333333333,-0.14,0.0054127224210241,0.00569821011186,0.0284207962395584,0
783.486111111111,-0.15,0.018484055330252,0.0056316814487943,0.0282689890432498,0
783.488888888889,-0.16,0.0304839133647279,0.00559331310565253,0.0281190869216546,0
783.491666666667,-0.16,0.0408067449064712,0.00559607070452673,0.0279747354222203,0
783.494444444444,-0.135,0.0489966587005402,0.00564865424253514,0.027839602563233,0
783.497222222222,-0.14,0.0547855989833876,0.00575450844060384,0.0277171491317901,0
783.5,-0.135,0.0581151637726482,0.00591131607493912,0.0276104089063265,0
783.502777777778,-0.145,0.0591399952696616,0.00611103482546247,0.0275204203434313,0
783.505555555556,-0.155,0.0582122612397383,0.00632894491717516,0.0274469812013729,0
783.508333333333,-0.14,0.0558483941043249,0.00638042149307446,0.027389053372704,0
783.511111111111,-0.12,0.0526808193046188,0.00623985556268379,0.0273448863918508,0
783.513888888889,-0.12,0.049398751220515,0.00603261180890219,0.0273121803200692,0
783.516666666667,-0.12,0.0466831458350326,0.00587207060490735,0.0272882706963355,0
783.519444444444,-0.145,0.0451414840410646,0.00577423929260714,0.0272703210387741,0
783.522222222222,-0.14,0.0452481627171253,0.00575036687303308,0.0272555101524973,0
783.525,-0.13,0.0472958771811475,0.0058057323220588,0.0272412019701042,0
783.527777777778,-0.135,0.0513625147330397,0.00593898671875108,0.0272251503111781,0
783.530555555556,-0.12,0.0572968109393345,0.00614213907724657,0.0272092260574013,0
783.533333333333,-0.12,0.0647244491117491,0.00640121820151573,0.0271966624610726,0
783.536111111111,-0.135,0.0730745369486221,0.00669757944335902,0.027189429851955,0
783.538888888889,-0.15,0.081624617051678,0.00700976144823154,0.0271878578155379,0
783.541666666667,-0.145,0.0895607094980784,0.0073157396124772,0.0271918221540362,0
783.544444444444,-0.145,0.0960474871423828,0.0075953756241887,0.0272008212231196,0
783.547222222222,-0.145,0.100302671206005,0.00776884932141295,0.0272140728005745,0
783.55,-0.135,0.101669200028264,0.00779169346133538,0.0272306208392077,0
783.552777777778,-0.175,0.0996787241662476,0.00770617078097104,0.0272494439471611,0
783.555555555556,-0.17,0.094100530130091,0.00761857666209246,0.0272683378456699,0
783.558333333333,-0.15,0.0849710619760532,0.00755972655808146,0.0272872521751126,0
783.561111111111,-0.125,0.0726007206184835,0.00750818250308752,0.0273065669753619,0
783.563888888889,-0.125,0.057556462752993,0.0075897787537813,0.0273263454030938,0
783.566666666667,-0.125,0.0406207523396889,0.00773258747384954,0.0273463518627276,0
783.569444444444,-0.135,0.0227294759088438,0.00797110024537995,0.0273664909394112,0
783.572222222222,-0.14,0.00489334976329501,0.00833606489071536,0.0273867168148259,0
783.575,-0.14,-0.0118910400442295,0.00885051538974192,0.0274070350706486,0
783.577777777778,-0.13,-0.0267332584683799,0.0095260199883217,0.0274275007788706,0
783.580555555556,-0.125,-0.0389361900207647,0.0103595048046163,0.0274472292068707,0
783.583333333333,-0.125,-0.0480704658574118,0.0113309914413202,0.0274670376076161,0
783.586111111111,-0.125,-0.0540289371068382,0.0124025385196549,0.0274876991565285,0
783.588888888889,-0.13,-0.0570552843000021,0.0135186008182732,0.0275079929818849,0
783.591666666667,-0.13,-0.0577427013691422,0.0146079203615827,0.0275277360419659,0
783.594444444444,-0.115,-0.0570008627325173,0.0154496738221129,0.027546764510756,0
783.597222222222,-0.105,-0.0559919103633536,0.0158426930719719,0.0275649500470918,0
783.6,-0.125,-0.0560387945624973,0.0156969978225183,0.0275822171767799,0
783.602777777778,-0.15,-0.0585117645086774,0.0155940650851437,0.0275985578832199,0
783.605555555556,-0.15,-0.0647009318546786,0.015946881286853,0.0276140411007174,0
783.608333333333,-0.16,-0.0756844397809527,0.0168108040346647,0.0276288115055901,0
783.611111111111,-0.135,-0.0922027107019744,0.0182155230010336,0.0276432267869745,0
783.613888888889,-0.13,-0.114549413346159,0.020160017868199,0.027657873877989,0
783.616666666667,-0.14,-0.142489134541846,0.0226092117561091,0.0276726120593526,0
783.619444444444,-0.14,-0.175210274317445,0.0254926978974304,0.0276868137966438,0
783.622222222222,-0.125,-0.211319479228259,0.0287057909111379,0.0277047574377751,0
783.625,-0.12,-0.248881122144268,0.0321130016583192,0.0277293278477466,0
783.627777777778,-0.105,-0.285502112867823,0.0355538664515069,0.0277630307595864,0
783.630555555556,-0.1,-0.318458908446058,0.0388508890841923,0.0278081690610072,0
783.633333333333,-0.11,-0.344860234663448,0.0418191903112883,0.0278666633665999,0
783.636111111111,-0.12,-0.361835986945517,0.0442261552064199,0.0279398861328435,0
783.638888888889,-0.12,-0.3667402928654,0.0459378042822852,0.0280285176702488,0
783.641666666667,-0.11,-0.357355000891692,0.0469012388482766,0.0281324362973864,0
783.644444444444,-0.09,-0.332079073176632,0.0469418942712345,0.0282491257945507,0
783.647222222222,-0.065,-0.290089603076789,0.0474578259291543,0.0283750817435012,0
783.65,-0.05,-0.231461476621246,0.0486367653644325,0.0285063221534403,0
783.652777777778,-0.015,-0.157234999327901,0.0503841966704192,0.0286388964569741,0
783.655555555556,0.035,-0.0694239867709842,0.0525826430726582,0.0287692567844288,0
783.658333333333,0.115,0.0290393297514846,0.0551005487519933,0.028901797248096,0
783.661111111111,0.215,0.134421958701388,0.0578019480463724,0.0290410610608038,0
783.663888888889,0.335,0.242365346206292,0.0605561894962595,0.0291913235622648,0
783.666666666667,0.45,0.348108896458162,0.0632469736355609,0.0293540065977413,0
783.669444444444,0.59,0.446748899999202,0.0657800121905498,0.0295295716441799,0
783.672222222222,0.775,0.533517052654127,0.0680887196945624,0.0297178463943202,0
783.675,0.94,0.604060873249567,0.0701374993678651,0.0299180239981838,0
783.677777777778,1.12,0.654707648818824,0.0719223724618045,0.0301288128220962,0
783.680555555556,1.295,0.68269413543172,0.0734689100087345,0.0303486185642911,0
783.683333333333,1.405,0.686346112643679,0.07418038034028,0.0305757412817263,1
783.686111111111,1.405,0.665194927218002,0.0736768940043359,0.030808569901103,0
783.688888888889,1.3,0.620022175668662,0.0724776024252242,0.0310457559809993,0
783.691666666667,1.075,0.552828396874025,0.0712393434589803,0.0312863521699762,0
783.694444444444,0.8,0.466726748564909,0.0698913919140205,0.0315299037029506,0
783.697222222222,0.53,0.365767762668505,0.0683803028037566,0.0317726196185756,0
783.7,0.27,0.254706043355912,0.0666771289877665,0.0320118665453862,0
783.702777777778,0.03,0.138723836398371,0.0647825614282852,0.0322465529683565,0
783.705555555556,-0.13,0.0231294534426229,0.0627295054570158,0.0324752927812257,0
783.708333333333,-0.19,-0.0869496553756109,0.0605828089338133,0.0326965979739291,0
783.711111111111,-0.17,-0.186858968570212,0.0584360876226617,0.0329090062650328,0
783.713888888889,-0.115,-0.272674905313379,0.0564058314046397,0.0331112675120857,0
783.716666666667,-0.1,-0.341411977319691,0.0546232029053592,0.0333025177377772,0
783.719444444444,-0.135,-0.391165872100543,0.053224139012709,0.0334824284388927,0
783.722222222222,-0.15,-0.421183803689072,0.0523385188811458,0.0336513171502458,0
783.725,-0.165,-0.431858627661753,0.0523459212082973,0.033810209505904,0
783.727777777778,-0.155,-0.42464861335615,0.0518929786857935,0.0339608450209789,0
783.730555555556,-0.145,-0.401929996921679,0.0506775012918231,0.0341056205197637,0
783.733333333333,-0.17,-0.366794114432169,0.0486907589453979,0.0342473875684647,0
783.736111111111,-0.195,-0.322804686072905,0.0459687790831541,0.0343892251299363,0
783.738888888889,-0.215,-0.273733410214149,0.0425922530699701,0.0345270116397409,0
783.741666666667,-0.225,-0.223293240489204,0.038841962854107,0.0346571351156156,0
783.744444444444,-0.22,-0.174888476151113,0.0351283299644949,0.0347763529817338,0
783.747222222222,-0.225,-0.131399125072115,0.0316354245928316,0.0348823317009065,0
783.75,-0.23,-0.095014039554472,0.0285207512254812,0.0349735708954026,0
783.752777777778,-0.235,-0.067123317222184,0.025907641958026,0.0350492975703157,0
783.755555555556,-0.25,-0.0482757231058785,0.0238802839947597,0.0351095586082508,0
783.758333333333,-0.23,-0.0382018004234782,0.0224815738125085,0.0351551974077979,0
783.761111111111,-0.205,-0.0358982976259149,0.021713786850721,0.0351877712083246,0
783.763888888889,-0.205,-0.039764942325266,0.0215418566735911,0.035209356151672,0
783.766666666667,-0.22,-0.0477807945983353,0.0218988852345547,0.0352223850024975,0
783.769444444444,-0.245,-0.0577047017225331,0.0221961256160523,0.0352294769634175,0
783.772222222222,-0.24,-0.0672829524708373,0.0217534794797278,0.035233270665167,0
783.775,-0.235,-0.0744471847748824,0.0206688595411376,0.0352362708521317,0
783.777777777778,-0.23,-0.0774869162889512,0.0192301381471837,0.0352407176463654,0
783.780555555556,-0.225,-0.0751836132363859,0.0177966150808069,0.0352459160855021,0
783.783333333333,-0.22,-0.0668967600775977,0.0164583728691271,0.0352494268012666,0
783.786111111111,-0.24,-0.0525966329000836,0.0152854342285438,0.0352492202896932,0
783.788888888889,-0.23,-0.0328430517350115,0.0143249125962179,0.0352437968623535,0
783.791666666667,-0.24,-0.00871390729661296,0.0136001497668373,0.0352352988659309,0
783.794444444444,-0.235,0.0183086485118331,0.0131117542268811,0.0352276305527736,0
783.797222222222,-0.245,0.0464831252328581,0.0128403128596834,0.0352206926085003,0
783.8,-0.245,0.073971198121872,0.0127504331736632,0.0352143545712658,0
783.802777777778,-0.26,0.0990031545736349,0.0127956909906412,0.0352084688208547,0
783.805555555556,-0.25,0.120031806814262,0.0126673674169866,0.035202883739788,0
783.808333333333,-0.23,0.135861792183295,0.0125083499165223,0.0351974558959282,0
783.811111111111,-0.205,0.145743670664354,0.0123664383137183,0.0351920623209927,0
783.813888888889,-0.21,0.14942557493475,0.0122808344896316,0.0351866657912993,0
783.816666666667,-0.21,0.147159067000151,0.012279238820787,0.035181268050861,0
783.819444444444,-0.215,0.139659960066321,0.0123762332200833,0.0351758432822958,0
783.822222222222,-0.22,0.128028814480092,0.0124141471542266,0.0351704067886189,0
783.825,-0.205,0.113639270718915,0.0121288683288585,0.0351649568634804,0
783.827777777778,-0.205,0.098005046977369,0.0117766954840633,0.0351595371001007,0
783.830555555556,-0.2,0.0826380835117625,0.0113867372504182,0.0351542043932119,0
783.833333333333,-0.205,0.0689108318382041,0.0109921934003296,0.0351490163584759,0
783.836111111111,-0.215,0.0579350373706325,0.0106267904733462,0.0351440222784805,0
783.838888888889,-0.22,0.0504676255828178,0.0103213845003039,0.0351392210453784,0
783.841666666667,-0.205,0.0468516460928943,0.0101010330466577,0.0351345445582889,0
783.844444444444,-0.18,0.0469969071562631,0.00998277976235583,0.0351300217660762,0
783.847222222222,-0.17,0.050401251915868,0.00997431701519769,0.0351256659145016,0
783.85,-0.175,0.056209722558751,0.0100736036626888,0.0351214739251932,0
783.852777777778,-0.175,0.0633054624085399,0.0102694238952318,0.0351174272304819,0
783.855555555556,-0.175,0.0704234203160924,0.01054278756954,0.0351134936542477,0
783.858333333333,-0.175,0.0762759894097537,0.0107126890434149,0.035109630227223,0
783.861111111111,-0.16,0.0796787965524742,0.0105466844112137,0.0351057866270368,0
783.863888888889,-0.17,0.0796650293293621,0.0101989225817782,0.0351019104174908,0
783.866666666667,-0.165,0.075577914650908,0.00988081402706419,0.035097897112967,0
783.869444444444,-0.17,0.0671331222615424,0.0096141541595465,0.0350936066015541,0
783.872222222222,-0.165,0.054445749475714,0.00941450673655621,0.0350889182470345,0
783.875,-0.15,0.0380198785497885,0.00929008380012514,0.0350839124193792,0
783.877777777778,-0.13,0.0187021750469896,0.00924136982933512,0.0350786995666189,0
783.880555555556,-0.125,-0.00239570568628524,0.00926149409149178,0.0350733748831199,0
783.883333333333,-0.135,-0.0239983168932938,0.00933728443352764,0.0350680166967646,0
783.886111111111,-0.135,-0.0447815494663347,0.00944085590382808,0.035062685263668,0
783.888888888889,-0.13,-0.0634908476126113,0.00933688372701184,0.0350574235179237,0
783.891666666667,-0.11,-0.0790515128374161,0.00920998781602083,0.0350522593823255,0
783.894444444444,-0.09,-0.0906609636627508,0.00910658583656421,0.0350471516206743,0
783.897222222222,-0.09,-0.0978546143397211,0.00904283481008391,0.0350419868583724,0
783.9,-0.09,-0.100539586939717,0.00903001851763683,0.035036724863742,0
783.902777777778,-0.095,-0.0989935344071183,0.00907363893365178,0.0350313614371141,0
783.905555555556,-0.095,-0.0938291387326478,0.00917216919558113,0.0350259102340254,0
783.908333333333,-0.07,-0.0859280511491146,0.00903930232225023,0.035020400507074,0
783.911111111111,-0.065,-0.0763508629502262,0.0088519840737632,0.0350148734988351,0
783.913888888889,-0.065,-0.0662318764331691,0.00864108624306621,0.0350093805318101,0
783.916666666667,-0.065,-0.056668787118508,0.00842321648051177,0.0350039759672171,0
783.919444444444,-0.08,-0.04861777172815,0.00821506389274387,0.0349987109971338,0
783.922222222222,-0.07,-0.0428038723191866,0.00803165662791339,0.0349936221628493,0
783.925,-0.05,-0.0396550386171052,0.00788484196566878,0.0349886385102921,0
783.927777777778,-0.03,-0.0392658869851713,0.00778213710108088,0.0349837723636272,0
783.930555555556,-0.01,-0.0413943762093149,0.00772605880729047,0.0349790337884849,0
783.933333333333,-0.005,-0.0454914586548619,0.00771399039008467,0.0349744296048837,0
783.936111111111,-0.03,-0.0507606367944857,0.00773858980337006,0.0349699621295122,0
783.938888888889,-0.035,-0.0562415334071816,0.0077886888384639,0.0349656289017066,0
783.941666666667,-0.02,-0.0609093326143358,0.00785058514382598,0.0349614230720965,0
783.944444444444,0.005,-0.0637804774333992,0.00780296673181574,0.0349573335856003,0
783.947222222222,0.01,-0.0640144527852572,0.00776087856308697,0.0349533455107578,0
783.95,0.005,-0.0610018896020156,0.00774750045767605,0.0349494410571615,0
783.952777777778,-0.01,-0.0544305539064,0.00777104539263729,0.0349455992226221,0
783.955555555556,-0.005,-0.044322906094553,0.00783516808065011,0.0349417145287911,0
783.958333333333,0.015,-0.0310416276370233,0.00793844959068577,0.0349376802701742,0
783.961111111111,0.04,-0.0152625575838322,0.00807439726615557,0.034933493507418,0
783.963888888889,0.04,0.00208242841808242,0.00823196073569944,0.0349291614715922,0
783.966666666667,0.035,0.0198872199180742,0.00839651415922232,0.0349247018549242,0
783.969444444444,0.015,0.0369702475444289,0.00855120940996868,0.034920140109464,0
783.972222222222,0.01,0.0521809286702655,0.00853177664264878,0.0349155061585841,0
783.975,0.03,0.0645037624808767,0.00844818102446826,0.0349108302537149,0
783.977777777778,0.025,0.0731502851755682,0.00842212647495494,0.0349061586410125,0
783.980555555556,0.04,0.0776302506310646,0.00846336758797938,0.0349014678322495,0
783.983333333333,0.025,0.0777953692153663,0.00857662768817068,0.0348967163248927,0
783.986111111111,0.005,0.0738515304340302,0.00876104918541482,0.0348919276117921,0
783.988888888889,-0.01,0.0663384079074137,0.00901015548338489,0.034887127385282,0
783.991666666667,0,0.0560784165946492,0.00910456494091746,0.0348823441158528,0
783.994444444444,0.025,0.0440998721252206,0.00899079367361001,0.0348776093135625,0
783.997222222222,0.025,0.0315416190195251,0.00865170690016127,0.0348729594832431,0
784,0,0.019548121040543,0.00829511925172273,0.0348684363540792,0
784.002777777778,-0.02,0.00916488101480731,0.00795951203645347,0.0348640865051718,0
784.005555555556,-0.035,0.00124399803056258,0.00766242943892837,0.0348599428426361,0
784.008333333333,-0.045,-0.00363131587301594,0.00741795293741507,0.0348560154026178,0
784.011111111111,-0.035,-0.0051962548448825,0.00723560414677506,0.0348523473984453,0
784.013888888889,-0.03,-0.00352344532657063,0.00711967971093257,0.034848998499768,0
784.016666666667,-0.065,0.000990150877166745,0.00706907434716335,0.0348460431288415,0
784.019444444444,-0.08,0.00766703976757156,0.00707760125317323,0.0348435059197828,0
784.022222222222,-0.1,0.0156193818802734,0.00713477174905636,0.0348413822421304,0
784.025,-0.09,0.023838750119417,0.00722695278471287,0.03483966045969,0
784.027777777778,-0.095,0.0312968081124071,0.00711511965126564,0.034838321596125,0
784.030555555556,-0.105,0.037047245564093,0.00699917770798834,0.0348373408428111,0
784.033333333333,-0.115,0.0403192145077926,0.006893342701978,0.034836690791284,0
784.036111111111,-0.145,0.0405933458896263,0.00680916364022064,0.0348363409949749,0
784.038888888889,-0.15,0.0376531092368143,0.00675448315623957,0.0348362586258231,0
784.041666666667,-0.135,0.0316066484264319,0.00673279313056642,0.0348363294905838,0
784.044444444444,-0.12,0.0228770577527451,0.00674304158519504,0.0348365276408743,0
784.047222222222,-0.11,0.0121620847966389,0.00677990213886938,0.0348368427941188,0
784.05,-0.125,0.000367172098844642,0.00683447188998226,0.0348372704291709,0
784.052777777778,-0.15,-0.0114817003875597,0.00689532190715398,0.0348378096280706,0
784.055555555556,-0.15,-0.0223369786488637,0.00684085322647632,0.034838463483084,0
784.058333333333,-0.145,-0.0312307816178417,0.00680525656365105,0.034839237821251,0
784.061111111111,-0.13,-0.0373686914539489,0.00679948018638185,0.0348401381087418,0
784.063888888889,-0.135,-0.0402070600722894,0.00683172851861167,0.0348411585475543,0
784.066666666667,-0.14,-0.0395063821609231,0.00690655079294705,0.0348422785162148,0
784.069444444444,-0.155,-0.0353555759893484,0.00702431011436365,0.0348434895794864,0
784.072222222222,-0.16,-0.0281647998508836,0.00718108478666047,0.0348447765571679,0
784.075,-0.14,-0.0186274481724182,0.00736901030352269,0.0348461153080821,0
784.077777777778,-0.125,-0.00765492910217395,0.00757702627467764,0.0348474714824748,0
784.080555555556,-0.115,0.00370955813228669,0.0075891771514621,0.0348488008001913,0
784.083333333333,-0.13,0.0143900033422525,0.00738134691132298,0.0348500509535309,0
784.086111111111,-0.145,0.023379842383053,0.0071940583118036,0.0348511668272025,0
784.088888888889,-0.145,0.029837679068905,0.0070388649406116,0.0348520303747308,0
784.091666666667,-0.14,0.0331672685387516,0.00692428071287847,0.0348525823540389,0
784.094444444444,-0.125,0.0330740507600918,0.00685493499918143,0.0348528030720928,0
784.097222222222,-0.11,0.0295927577782874,0.00683111644483045,0.034852693355642,0
784.1,-0.115,0.0230833838286892,0.00684875313754869,0.0348523404447814,0
784.102777777778,-0.13,0.0141958400813227,0.006899833221463,0.0348518961220323,0
784.105555555556,-0.125,0.00380662588645308,0.00697322594147696,0.0348515512407921,0
784.108333333333,-0.12,-0.00706645242761834,0.00700750018163647,0.0348515306776482,0
784.111111111111,-0.11,-0.0173633553759121,0.00692943699640437,0.0348520103842355,0
784.113888888889,-0.09,-0.026085164308616,0.00686885311109411,0.0348528077085503,0
784.116666666667,-0.11,-0.0323917588539433,0.0068365499394464,0.0348537056055812,0
784.119444444444,-0.125,-0.0356843709335048,0.00684003863686194,0.03485446286788,0
784.122222222222,-0.125,-0.0356649870871569,0.00688271712273033,0.034854824226126,0
784.125,-0.13,-0.0323667657995322,0.00696345596576608,0.0348544636392051,0
784.127777777778,-0.11,-0.0261524006079939,0.00707663892180529,0.0348530751302534,0
784.130555555556,-0.11,-0.0176804305144605,0.00721265905014226,0.0348569193299445,0
784.133333333333,-0.115,-0.00784258372527024,0.00735882601159559,0.0348694744338106,0
784.136111111111,-0.12,0.00232195645985538,0.00749417002589019,0.0348914162064712,0
784.138888888889,-0.12,0.0117272235176621,0.00737650728385929,0.0349230569426783,0
784.141666666667,-0.115,0.0193464557872846,0.00728728556040294,0.0349642968013616,0
784.144444444444,-0.1,0.0243132132860297,0.00724261042928348,0.0350145928661082,0
784.147222222222,-0.115,0.0260078441620218,0.00725010981042447,0.0350728955572254,0
784.15,-0.12,0.0241208703621778,0.00731284652639378,0.0351377072286342,0
784.152777777778,-0.145,0.0186870268977107,0.00742890224696394,0.0352071787087057,0
784.155555555556,-0.15,0.0100864671970287,0.00759144326942948,0.0352792114520306,0
784.158333333333,-0.14,-0.000987224098266029,0.00778926796353603,0.0353514787727087,0
784.161111111111,-0.11,-0.0135893874229102,0.00800778831387943,0.0354215307584957,0
784.163888888889,-0.125,-0.0266112590809125,0.00822901797190396,0.0354910108175374,0
784.166666666667,-0.13,-0.0388834038468501,0.00821099869038214,0.0355617375459651,0
784.169444444444,-0.145,-0.0492858242544743,0.00803075150271115,0.0356354031087687,0
784.172222222222,-0.155,-0.0568542556064676,0.00789315744773413,0.0357134546449998,0
784.175,-0.145,-0.0608724497996707,0.00780776524017469,0.0357971196063871,0
784.177777777778,-0.13,-0.0609415232625789,0.00777929237579414,0.0358874363025452,0
784.180555555556,-0.14,-0.0570195792932148,0.00780715938792968,0.0359853777980004,0
784.183333333333,-0.155,-0.0494276143483126,0.00788553154560322,0.0360917496605226,0
784.186111111111,-0.16,-0.0388209181003543,0.00800386787209715,0.0362072027290182,0
784.188888888889,-0.17,-0.0261284750231728,0.00814792741173928,0.0363322491138635,0
784.191666666667,-0.15,-0.0124659561783444,0.00817100100430272,0.0364668340167338,0
784.194444444444,-0.125,0.000969542405860162,0.0080259489019047,0.0366085493686522,0
784.197222222222,-0.135,0.0130130530802772,0.00790542632140388,0.0367546503025124,0
784.2,-0.155,0.0226427553197972,0.00782329014868895,0.0369021739528926,0
784.202777777778,-0.15,0.0290777992488567,0.00778955186166078,0.0370480784402592,0
784.205555555556,-0.165,0.0318534613723485,0.00780942984629441,0.0371893845288966,0
784.208333333333,-0.15,0.030866264623269,0.00788288142133684,0.0373233133511704,0
784.211111111111,-0.135,0.026384522124069,0.00800466446136474,0.0374480292870544,0
784.213888888889,-0.125,0.0190230493541025,0.00816492575194391,0.0375637546800294,0
784.216666666667,-0.135,0.0096842222360128,0.00835025998064848,0.0376708419660733,0
784.219444444444,-0.16,-0.000529188173724672,0.00854513486430303,0.0377698436949857,0
784.222222222222,-0.16,-0.0104212130158798,0.00846306035812409,0.0378615108288682,0
784.225,-0.14,-0.0188197239829487,0.00829591343829619,0.0379467491632707,0
784.227777777778,-0.13,-0.0246920815085626,0.00816200517157521,0.0380266214446759,0
784.230555555556,-0.125,-0.0272481894927462,0.00806921778711603,0.0381023430065445,0
784.233333333333,-0.13,-0.0260208569978217,0.00802047034644877,0.0381752392498285,0
784.236111111111,-0.16,-0.0209154521316635,0.00801338264423536,0.0382467020106074,0
784.238888888889,-0.165,-0.0122237098451017,0.00804051398120553,0.0383183232534223,0
784.241666666667,-0.15,-0.000599956844274451,0.00809016512127935,0.0383917729767072,0
784.244444444444,-0.14,0.0129983763681032,0.00814767296910731,0.0384646464592054,0
784.247222222222,-0.15,0.0274006168102714,0.00819707429967664,0.0385344462875353,0
784.25,-0.14,0.0413347453787045,0.00817117585731969,0.0385989439009138,0
784.252777777778,-0.14,0.0535507541574935,0.00818173187765732,0.0386562685062152,0
784.255555555556,-0.16,0.0629436409831293,0.00823756026055379,0.038704974033184,0
784.258333333333,-0.15,0.0686640860720195,0.00834203302655122,0.0387440723911543,0
784.261111111111,-0.145,0.0702058693621942,0.00849229641987419,0.0387729333642389,0
784.263888888889,-0.135,0.0674611650923009,0.00867912995026192,0.0387913939606783,0
784.266666666667,-0.15,0.0607378085792511,0.00888748927132238,0.038802014731818,0
784.269444444444,-0.175,0.0507361996513857,0.0090977090289706,0.0388141018480774,0
784.272222222222,-0.165,0.038487356585908,0.00928727261056212,0.0388275007227339,0
784.275,-0.165,0.0252574013658924,0.00934834933690787,0.0388420286197583,0
784.277777777778,-0.15,0.0124270819193403,0.00926794352626888,0.0388574855677314,0
784.280555555556,-0.13,0.00135749661767942,0.0092702532885154,0.038873665635784,0
784.283333333333,-0.15,-0.00674527489839082,0.00936653277383432,0.0388903624525961,0
784.286111111111,-0.15,-0.0109535756083932,0.00956032158483111,0.0389073741676771,0
784.288888888889,-0.16,-0.0107174336876655,0.00984657821756347,0.0389245121946377,0
784.291666666667,-0.145,-0.00592956659867415,0.010211646681276,0.038941727383528,0
784.294444444444,-0.12,0.0030509292752902,0.0106341120331894,0.0389592640814445,0
784.297222222222,-0.125,0.0154194666073051,0.0110865145725934,0.0389773252848308,0
784.3,-0.125,0.0299905154234086,0.0115378046372872,0.0389960195873887,0
784.302777777778,-0.145,0.045300712646808,0.0119563387050078,0.0390153018037216,0
784.305555555556,-0.15,0.0597416439246302,0.0121238610057533,0.0390350497074769,0
784.308333333333,-0.14,0.0717103744220425,0.0119322200096535,0.039055194062459,0
784.311111111111,-0.13,0.0797638262723803,0.0117592189908849,0.0390756732549487,0
784.313888888889,-0.14,0.0827623838313316,0.0116885377120249,0.0390964042857255,0
784.316666666667,-0.145,0.0799887474737041,0.011711231036282,0.0391173964828375,0
784.319444444444,-0.165,0.0712300220819932,0.0118060312984098,0.0391386102270223,0
784.322222222222,-0.17,0.0568141640069173,0.0119405064809206,0.0391600428984193,0
784.325,-0.16,0.0375959552756327,0.0120734648465757,0.0391817309696128,0
784.327777777778,-0.145,0.0148922724842261,0.012158481172067,0.039203747336466,0
784.330555555556,-0.13,-0.00962884153186996,0.0121686565315106,0.0392261939984764,0
784.333333333333,-0.14,-0.0340963455161474,0.0123171440977183,0.0392491906070217,0
784.336111111111,-0.145,-0.0566089059845012,0.012637851098273,0.039272859213988,0
784.338888888889,-0.145,-0.0754167629495107,0.0131507138619456,0.0392927050691253,0
784.341666666667,-0.145,-0.0890960342035813,0.0138577295182741,0.0393076266384653,0
784.344444444444,-0.14,-0.0966988851950952,0.0147402048925762,0.0393177958598773,0
784.347222222222,-0.14,-0.0978646528212501,0.015757576054455,0.039324367630955,0
784.35,-0.135,-0.0928800734376734,0.0168480422259172,0.0393293882959632,0
784.352777777778,-0.155,-0.0826809874591345,0.017931120191008,0.0393352980233556,0
784.355555555556,-0.155,-0.0687929258356645,0.0189120702023634,0.039341944008394,0
784.358333333333,-0.13,-0.053213398787407,0.019496698573258,0.0393473277965352,0
784.361111111111,-0.115,-0.0382440331929324,0.0193598362315541,0.0393491942443788,0
784.363888888889,-0.13,-0.0262854690728633,0.0192976521907428,0.0393451460305928,0
784.366666666667,-0.125,-0.0196116949236123,0.0197209321748965,0.039332781336431,0
784.369444444444,-0.135,-0.020142922268203,0.0206863510199036,0.0393098477140096,0
784.372222222222,-0.145,-0.0292369287772167,0.0222199238402576,0.0392744021495883,0
784.375,-0.14,-0.0475179276672684,0.0243118380155137,0.039224964422173,0
